,mean,sd
3543,0.6766684476658702,1.5349592065850401
3544,3.5902185974642635,2.5374849601990066
3545,4.657250585854054,2.43303796174411
3546,2.411665293723345,1.8703048210116087
3547,6.009805898293853,3.464585237264751
3548,4.018523135185242,2.729410775900996
3549,1.0507188934087752,1.6363011679006083
3550,2.806554835513234,2.003375509994462
3551,1.6766869246959686,1.7333559881920244
3552,4.757703749239445,2.4275219219609494
3553,4.136804754920304,2.1392444484322777
3554,0.13342573765665292,0.5617514430903405
3555,3.641805360931903,1.9826180604520347
3556,5.1627224752306935,2.5504683720995787
3557,0.33961051642894746,0.8678710734404251
3558,2.7751714815944433,2.873995757577021
3559,4.220170574784279,2.8914171707613243
3560,1.9496033107675612,1.6808795698937489
3561,3.7109519839659333,3.127217924183221
3562,4.158538671880961,2.0320578663943447
3563,4.277547488063574,2.0719253260169666
3564,1.0388427700661123,1.9604806672330555
3565,4.056614578217268,2.8208033207050676
3566,3.0057337230443952,3.3969224159143447
3567,1.3293174858391286,2.376427327448518
3568,3.8799452918767927,2.0205602024327436
3569,2.9813061463832855,1.6872902253486992
3570,4.960711334720254,2.9238836355185907
3571,2.1671042980998756,2.0076500556011965
3572,5.440639525055885,2.986405772747566
3573,0.004015653431415558,0.028146304915159726
3574,1.7938700138404966,1.7742566101659314
3575,3.663848430812359,2.1465926416231245
3576,5.40634859085083,5.790098435695708
3577,1.4076575708389283,2.6769665260969044
3578,0.33015652306377885,0.8142333918829894
3579,0.5577508696913719,1.6666288927739619
3580,4.15018890812993,2.6552397571215347
3581,0.7834778994321823,1.8495370677219338
3582,0.8756417474150657,1.1158495989088713
3583,3.899695376046002,2.357314253757819
3584,3.6331598210334777,2.773482330500043
3585,4.496244443356991,2.878120938242337
3586,6.700305249691009,2.5774969896334237
3587,3.5350100123882293,2.268419608922035
3588,4.057644858080894,2.6626533142822226
3589,4.684880102425813,2.000007540774694
3590,0.8841116482019424,1.935105520506507
3591,2.361949816867709,1.6214798868308562
3592,2.2889869937300684,1.6827326848659057
3593,0.3130327777937055,0.972134606561264
3594,6.5417242774367335,4.554459694926905
3595,2.274789765328169,1.4854180843063294
3596,4.592440564185381,3.8320535312977646
3597,4.395435675978661,3.0601934451380104
3598,3.020697295702994,2.818918162293685
3599,1.0576886451244354,1.3726618011088088
3600,4.452809717655182,2.4774834571616435
3601,3.466529764831066,2.4759945189848747
3602,3.3000773717463017,1.7829937094304835
3603,1.4077961267530918,2.4593730600343173
3604,0.5551627221889794,0.8126472632122739
3605,3.542729555815458,5.3456277293827075
3606,4.0579967442154885,1.6112510093007881
3607,0.6194041514396668,1.4356432868141435
3608,2.2595951825752856,1.7427746694558526
3609,5.6406379491090775,2.0218026927656174
3610,2.9572500771284105,1.617804315667142
3611,5.573803744316101,4.0005863773759955
3612,4.257048261836172,4.946522506169018
3613,0.41237168937921526,0.9353769850165387
3614,2.427111064940691,1.730872767504185
3615,2.8001382160186767,1.4443207801594415
3616,3.66611345063895,2.258440428810663
3617,2.6938969677686693,2.172242023246193
3618,0.1449001456424594,0.4262269395769846
3619,3.4142387242615224,1.7110792028238746
3620,4.268751916140318,2.9499028895611
3621,0.35397412404417994,0.6581484343804481
3622,2.6610219514369966,2.9859240747797697
3623,3.4424476515874267,2.1524044987766713
3624,1.623446964621544,1.1493401977376294
3625,2.3345980789139866,2.435618007548362
3626,3.423199040442705,2.0439239728554495
3627,4.08004142165184,1.9040700006257565
3628,1.8311598199419676,3.0029630651149706
3629,3.7200911167263984,3.7136787188899056
3630,1.6575333127379417,2.6740813666902783
3631,1.8463597504794598,3.1319192335134054
3632,3.938709251284599,1.6949814132824537
3633,1.9806788006797433,1.4093377266297362
3634,3.9073922715336082,2.4411747006509796
3635,1.9185439547151326,2.0345147691091423
3636,4.970397216081619,2.452209816291755
3637,0.0,0.0
3638,2.3220899399369954,1.9195307790824494
3639,3.122829104755074,1.6919989132281457
3640,3.98098784558475,4.523763629898865
3641,0.7357352483272552,1.5706308300855432
3642,0.34892789393663404,0.6729225664855638
3643,0.39433543814346195,1.0563712396504343
3644,4.019108488112688,2.398311644521173
3645,0.9204257457330823,2.176063753900799
3646,1.5724117385968566,1.2739275737248237
3647,4.1626809445396065,2.680187372448912
3648,4.463619374632835,2.2551019484755823
3649,4.966541525125503,2.5275116357185925
3650,7.472394180297852,2.9482654638593964
3651,3.7375331977009774,2.076277214705026
3652,4.468339567780495,3.03510348340544
3653,4.958370039761067,2.258157471384176
3654,0.5624823312461377,1.4551616838272523
3655,1.986220172867179,1.3915108554049076
3656,1.692428485895507,2.2094427658890754
3657,0.44293479442596434,1.2280173801390473
3658,7.812975345551967,4.573014810466021
3659,3.303330805301666,1.4666549471593127
3660,5.786843701004982,4.1606573389934045
3661,4.650240592956543,3.694363244417218
3662,3.79345270216465,2.5869647178479305
3663,1.5677756062150001,1.8227508038001847
3664,5.583887398540973,2.416749202601674
3665,3.479598748255521,2.5092321296603846
3666,4.578152482956648,2.661391036132724
3667,1.1382675057649612,2.2570523189015628
3668,1.7912229657173158,1.7767397404556975
3669,2.8996251614391806,4.603847274721552
3670,4.110279756784439,1.8568096871457676
3671,0.47319306891411544,1.3186100833338106
3672,2.0335336247086526,2.0275344285074763
3673,5.774430410861969,2.41073966831876
3674,2.50070910718292,1.9211582219797105
3675,5.076472846269607,3.216267336020507
3676,3.9010444205999373,2.723622703402928
3677,0.390708981603384,0.9976252087635437
3678,3.1323767873644828,1.893404324180714
3679,2.614488841891289,1.6706652356255673
3680,3.764370741844177,2.295169574374699
3681,2.7159605693817137,2.0573392725552373
3682,0.10622293031774462,0.3454135910420491
3683,3.7809001426398754,2.163625240804967
3684,4.589093611836433,2.4778248644049836
3685,0.6707944959402085,1.0900959363382945
3686,2.0715500760823486,2.589325397324124
3687,3.317420213520527,1.9717620058663206
3688,1.7272915588319302,1.3180071994076592
3689,2.5149983256682753,2.7567134574858647
3690,5.512869670242071,2.777610374569969
3691,4.125467258989811,2.2451237550953014
3692,1.1233641704916955,2.1884801579642126
3693,3.8652392023801805,2.436586213794739
3694,2.0589464785158635,2.659247114977754
3695,0.6697376276552677,1.6034881277890747
3696,4.616290410757065,2.105076968652706
3697,2.3727579045295717,1.7901308201527948
3698,4.784972090125084,3.0145814749813997
3699,1.106958498507738,1.5025711896462692
3700,5.713898945748806,3.292983444096165
3701,0.0016683172341436148,0.012834986021327557
3702,2.232970282100141,1.8549431894186574
3703,3.09074149357155,2.224281892622318
3704,5.74436692237854,5.183671621520529
3705,0.7960074954479933,1.7312522013285268
3706,0.9293764369189739,1.4907286363005916
3707,0.4790001464355737,0.95376454732358
3708,5.037356488369405,2.598631034884755
3709,0.859640647470951,2.161379232276782
3710,1.8971554503962398,1.5338548776817476
3711,4.875583254434169,2.9195300378380873
3712,4.174527217000723,2.889509964865474
3713,5.6270972192287445,3.065405204774791
3714,6.539691805243492,2.693300455869819
3715,3.677533053010702,2.430168703613159
3716,4.326364809572697,3.1986845704863884
3717,4.818477384746075,2.46540629940764
3718,0.7790875294804573,1.798628389248074
3719,2.505267072468996,1.8640010324051974
3720,3.0063633918762207,2.2050331477813176
3721,0.5915265621244907,1.1538602360257886
3722,6.083795939981937,4.338575597757191
3723,3.0103153228759765,1.7277807874503477
3724,5.40558140579611,4.156870581107639
3725,5.445030286610127,4.3720840472046145
3726,3.5877027688920498,2.6962389471810955
3727,1.982911321092397,1.7913454455136288
3728,4.7745775592327115,2.296094472056725
3729,4.128739738166332,2.9582024202290986
3730,4.557406090795994,2.8368070135400623
3731,2.747861333489418,3.6270855219473264
3732,1.6799313248693943,1.7041280828300152
3733,3.8617600427567957,5.046109244673637
3734,3.7992565882205964,1.7057529314046336
3735,0.35229626268148423,1.0441353157005409
3736,2.4562381958961486,2.048248889732992
3737,5.965895800292492,2.511400508177936
3738,2.132001190930605,1.783261224884996
3739,5.575641198456287,3.742476907782726
3740,4.609880679696798,3.228132592371323
3741,0.7730788689851761,1.637841617519753
3742,3.824919653981924,1.8895460581968269
3743,2.6630826956033706,1.6193437976762886
3744,4.586241858303547,2.404392797810045
3745,3.8745022720098494,2.0634088454780395
3746,0.1486997540295124,0.47753140555453905
3747,2.891734700798988,2.2161491024395548
3748,5.595992370843887,2.6979543304864015
3749,0.18132491282653063,0.5306815202172472
3750,3.3613657872378826,2.707790267809309
3751,3.756149632036686,2.3158620658875937
3752,2.377004274968058,1.6291256477750005
3753,4.095994874835014,2.9497745182617487
3754,5.071731064915657,2.528301613978576
3755,4.72066720455885,2.1514913530158655
3756,1.3899180646054448,2.2557554074582544
3757,4.457068340182304,3.043347857971432
3758,2.068478936105967,2.804166691622046
3759,1.4072566139698028,2.4944033843020668
3760,4.787201691269875,2.1386802103514255
3761,2.683872391618788,1.6269628142787014
3762,5.0456348735839125,3.2594921395421803
3763,0.5496647268533706,1.1735716176931321
3764,5.64579079926014,2.697000334728168
3765,0.026508116871118547,0.13512536327824626
3766,3.1310537120699884,2.6663330776810965
3767,3.115827072877437,1.8588662881761222
3768,3.5033270460367203,4.200858528335587
3769,0.6724320247769355,1.5619551894009165
3770,0.6496301198750735,1.3998219807035863
3771,0.4630887021170929,1.0763542999938336
3772,4.658678542338311,2.905711267065908
3773,0.4635695120692253,1.3918511617082758
3774,1.3238809946831316,1.1923891667626068
3775,5.0505472308397295,2.6740897965006565
3776,3.819933601021767,2.6122972670177496
3777,4.776362362056971,3.3869823405292503
3778,6.907143465280533,3.01056535146827
3779,3.0699786664173008,2.4814667252230382
3780,3.694503586962819,2.767820250771206
3781,5.292306863069534,2.2411088175652405
3782,1.0718785163760185,2.0974096120120445
3783,3.452018184661865,1.944082462594475
3784,2.4278472737967967,1.962473671930457
3785,0.8408641590178013,1.4232801594909927
3786,4.984043527320027,4.141986929412492
3787,2.564929492920637,1.5500994070324625
3788,4.073954226225615,3.946966351281767
3789,4.021505663096905,4.30551259171193
3790,5.052040885686875,2.8547023630438124
3791,1.980480459332466,1.7988045290093495
3792,4.554715320467949,2.322741838183276
3793,4.457091929614544,2.9028198799615765
3794,4.038550587892533,2.1026628794190536
3795,5.114354304671288,4.393274093983501
3796,0.7641776809096337,1.11899885950331
3797,5.80283962868154,4.866324810254526
3798,2.1970696002990007,1.52933239347405
3799,0.25476800084114076,1.029960753623737
3800,2.5249912498518823,2.0095060065062267
3801,5.6736721217632295,2.8519910903022176
3802,3.4347450128942727,2.022763440539851
3803,7.494926677346229,3.754204552634209
3804,4.427651438713074,3.137777671478069
3805,0.9272562959790229,1.499703135613349
3806,4.288082594312727,2.0710627087532
3807,1.8051692443341016,1.4456948867968713
3808,4.262036164067686,2.5352521511458574
3809,3.062028771042824,1.982778679791691
3810,0.11285634711384773,0.4095610941087607
3811,1.7210388838499784,1.85620494449284
3812,5.546764580011367,2.8302059980684735
3813,0.0065803062915802,0.0654732209243595
3814,4.6125415275245905,2.905173492593497
3815,5.028031359910965,2.628954511007935
3816,2.350772830490023,1.3690156902883228
3817,5.273886912949383,2.836207109951851
3818,5.544760557413102,2.7665362549149597
3819,6.021875359117985,2.4600492903837794
3820,2.249319101125002,2.471752589690016
3821,4.211497985906899,2.898115379015251
3822,2.0763774568587543,2.561815076418223
3823,1.95781953394413,2.5577094564118585
3824,5.998960782289505,2.2127993112184074
3825,3.986996288485825,2.2114286035225934
3826,4.158100453391671,3.1497775441425606
3827,0.8977172179333865,1.5128615379419297
3828,5.176548662185669,2.281317193059767
3829,0.08678513810038567,0.3080218922990865
3830,3.613379193246365,2.1258777732275647
3831,4.1379176896810534,2.0238461192841237
3832,1.728704789429903,3.277887085485943
3833,0.8843367722630501,1.697297951042918
3834,0.4142499481886625,1.203981914805305
3835,0.13874734029173852,0.5891292289189969
3836,5.828357560783624,2.9778275043963753
3837,0.26606671664863824,0.8611996024612111
3838,0.8702069603279233,1.0406988099535759
3839,5.693285791277885,2.354301313500585
3840,4.336952528432011,2.892914113918153
3841,5.5383910576999185,3.5628603060231407
3842,7.417058681845665,2.677144198888378
3843,3.1391110015287995,1.964954161057015
3844,2.9300113021582366,2.9445698662023965
3845,4.583277152739465,2.1689698186576525
3846,1.0631272327899932,1.9122140303263893
3847,2.5152368438243866,1.6485568599391
3848,1.6861514990031718,1.7461019436119585
3849,0.7721077910065651,1.5787914793967492
3850,5.563082571923733,4.772908836858137
3851,2.9821773909032343,1.8515818201522403
3852,3.942770019173622,4.04670561509906
3853,2.926980405151844,3.8021290355301005
3854,6.2732154050469395,2.940278256850574
3855,1.3761510081775485,1.6010550616852954
3856,4.590517012476921,2.381054871222461
3857,4.428471812903881,2.8174049877896308
3858,4.468488617390395,2.344607322992535
3859,4.127028462588787,3.79209922028447
3860,0.47268939107656477,0.9699545007076654
3861,5.80844645306468,5.547869430381478
3862,3.3582758570462463,1.9041149987069501
3863,0.21056368198245765,0.9126163721979361
3864,2.7488081284239887,2.0346225726564247
3865,5.412860690355301,2.451573329238861
3866,3.9651696157455443,1.880296699810417
3867,7.06534285068512,3.7820877100725343
3868,4.192765493541956,3.247509505280936
3869,1.231827011704445,1.5794710776226495
3870,3.6580268707871437,1.725589023370876
3871,1.5408602651953698,1.3141909470200432
3872,3.844003155082464,2.369868721662296
3873,2.3938264054059983,2.086648197320122
3874,0.09579916196875274,0.40261822602734804
3875,2.758251049090177,2.055847892736417
3876,4.371784150004387,2.445781276035782
3877,0.0016686548292636871,0.016602905919846606
3878,4.716808294057846,2.699738130796451
3879,4.993938105404377,2.8527009554642544
3880,1.9837828921899199,1.6872818440829036
3881,3.8109206902980803,2.553609522422523
3882,4.831475377455353,2.268347065024874
3883,5.7262577259540555,2.304887546737807
3884,1.7263065329007805,2.139378866549974
3885,4.131866294890642,3.1040818326629034
3886,1.8946409568330274,2.701818002597104
3887,2.645691436082125,3.4949218625530123
3888,5.516845464408398,2.393184982339982
3889,2.9658205960318447,2.1778170501376133
3890,3.5227093404531478,2.8677908776795578
3891,1.0600568237900734,1.5740048157342756
3892,5.353941535949707,2.5536240654423716
3893,0.09909388306550682,0.31112936442620337
3894,4.128979038447142,2.1541245416971595
3895,3.6437682170420884,1.7774919424346038
3896,2.4507248561829327,4.216338225601943
3897,1.4668957084417342,2.0631630522891746
3898,0.3726727044582367,1.0684065800268616
3899,0.2711586115323007,1.033423206006663
3900,5.977422077208757,2.788182084724184
3901,0.6160289395228028,1.4724496393023219
3902,1.3130596284195781,1.3398729027156977
3903,6.548803857564926,2.179817970623733
3904,5.020588951259851,2.8098731289464607
3905,5.270563743710518,2.901690541352161
3906,8.178194212913514,3.5081703241178093
3907,3.6980354166030884,2.1249557108600694
3908,3.311848583817482,2.7279779697376054
3909,4.404551431238652,2.1482498872938827
3910,0.7850017160177231,1.6962118896061138
3911,1.7745632272958756,1.4680012138178309
3912,1.4729118731617927,1.6045406441128849
3913,0.389364213347435,1.0805922982243255
3914,7.6079770588874815,4.740039516936165
3915,2.475046253055334,1.6757548384994514
3916,5.592879694998264,4.3547416248526005
3917,3.1253671175427735,3.6435533014947006
3918,4.3227928709983825,2.8737372713525606
3919,1.451900322753936,1.6686759263958275
3920,4.4451360493898395,2.43608263849424
3921,4.065728093851358,2.833425750265083
3922,3.4538208264112473,2.2200357643987596
3923,1.8260892114043237,3.035430951897313
3924,1.0057428595423699,1.3708204919542821
3925,4.138817449137568,4.777622058769047
3926,3.5025335165858267,1.823168899219736
3927,0.15397533997893334,0.6348776773030455
3928,2.199113180227578,2.0249910228054033
3929,5.892699368000031,2.748473198036558
3930,2.9281299267709255,1.92091031071865
3931,6.445707770586014,3.566771837722241
3932,3.6161994379013778,2.6944648402714177
3933,0.8805164708197117,1.582789051571389
3934,3.424502339549363,1.9189009449475127
3935,2.565008158534765,1.5843481368306815
3936,3.7168311820551754,2.1489605675539933
3937,3.2189908480644225,1.9184375214628553
3938,0.18886513486504555,0.5909179320316222
3939,3.2093612177856268,1.790017077230553
3940,3.549737694039941,2.6718448364432543
3941,0.25060599178075793,0.5899993124838531
3942,3.608073838800192,3.160270276093948
3943,4.232063311934471,2.8480469824418844
3944,2.1322549384832383,1.7638544329630743
3945,2.674829271286726,2.457401411087422
3946,5.280703758597374,2.41768855905684
3947,4.665328848361969,2.1344155557484608
3948,1.0657721409760414,1.950059892094845
3949,4.07504444077611,2.9877809124783288
3950,1.6614833858795464,2.1739688598798157
3951,1.4405625461041927,2.4614380661721813
3952,4.933136081472039,2.631635177744909
3953,2.5547899383679034,1.9240559285407401
3954,4.1210393452644345,2.8015034451629686
3955,1.1329071719758212,1.5132907217756628
3956,4.8935829371213915,2.515491179789235
3957,0.02461097240447998,0.1519883050560638
3958,2.6436725892871618,1.9681894911981743
3959,4.482745986133814,2.1260055514397678
3960,4.465040046051144,4.917735970625189
3961,0.9058459164947271,1.723912933249565
3962,0.6015627938508987,1.2907962141321716
3963,0.4990234316885471,1.2265573885795813
3964,4.830534223616123,2.7242512096080826
3965,0.523389656022191,1.4674876722300576
3966,1.7196135530993342,1.5932371742623128
3967,5.496376596391201,2.8649952846241873
3968,4.696880567669869,2.9333134798582994
3969,5.383012230992318,2.9720475109948756
3970,6.996986231803894,2.579447042228639
3971,3.892451556324959,2.169885055680686
3972,4.478447214066982,3.2079719655603953
3973,5.284263094067573,2.610452823260314
3974,0.7825967073440552,1.983386596937688
3975,1.8570311911404134,1.5922571804996997
3976,2.1032850301265715,1.9778677375293992
3977,0.3127155256271362,0.8626851692284642
3978,7.336817623972893,4.713101571625729
3979,3.8448411339521407,2.2719784864275328
3980,5.033879725933075,4.19871253523967
3981,4.312727510929108,3.9735443479227577
3982,4.05017643481493,2.501161702020399
3983,2.092731430232525,1.8545391753405254
3984,4.455688806176186,2.422602228467012
3985,4.217628150582313,2.9083627393688314
3986,3.990973181724548,2.2182083408769935
3987,1.9219126087427139,3.0430504524071815
3988,1.574570032954216,1.5830174632859109
3989,3.0038114938139917,4.213720463645333
3990,3.7438761836290357,2.033162757675961
3991,0.2584670424461365,0.8659652319267782
3992,2.2741504783928392,1.574016802014089
3993,6.663532501459121,2.6553926594637156
3994,3.103155512288213,1.7705039086504721
3995,5.02756312571466,3.3471312516293366
3996,3.684252358097583,3.17076690576868
3997,0.5820773345604539,1.256487090906394
3998,2.9196335153654216,2.0351449459019304
3999,2.840838014483452,1.824595632343555
4000,3.8474232149124146,1.9492409579887975
4001,3.09831166267395,2.03019861001341
4002,0.3586037706863135,0.7847176539855134
4003,3.7054369759745898,2.23571764504451
4004,4.712142072804272,2.9232741545603647
4005,0.6466633294522762,1.1245464247198314
4006,2.2829844884574415,3.032331644076327
4007,3.908254056274891,2.642984563104447
4008,2.2967357514053584,1.729637150204834
4009,3.2493142814934255,2.857748611145558
4010,4.714876726865769,2.5043387612414483
4011,4.38930403381586,2.1374112052596836
4012,1.1880433106422423,2.2892243855727736
4013,4.042999513447285,2.9971596435991184
4014,1.9634158113598823,2.242965138464834
4015,0.9952229335904121,2.029735347178296
4016,3.7311432613432407,2.4832157523377782
4017,2.7250554699078204,1.9453083057301372
4018,4.782223914861679,2.4494070183524386
4019,0.7843330238573253,1.4929556105954436
4020,5.973772917091846,2.6420707791166147
4021,0.0012951105833053588,0.012886187600526603
4022,2.0392501245066526,2.2294976536982842
4023,4.0849895870685575,2.2364713685442
4024,5.324838379397988,5.456334934415909
4025,0.7905173840373755,1.963806622204028
4026,1.0535555329918862,1.7333685572568192
4027,0.6011491027474404,1.2430669884183354
4028,4.488580579161644,3.3111737164635864
4029,0.6853181880712509,1.896076954932473
4030,2.011750654578209,1.491244052205571
4031,4.1834907147288325,2.578663170971217
4032,4.538054310381413,3.095854023666792
4033,4.524466438889504,2.4606466125597692
4034,6.049545459002257,2.5583549681463063
4035,3.689941658973694,1.7910178401585186
4036,3.8663223153352737,2.721939721259548
4037,4.365449250563979,2.3042535813409626
4038,0.5507751524448394,1.3369612999134735
4039,2.771306908130646,1.6171312967089164
4040,1.1050139503134415,1.2381910148636164
4041,0.0933478871267289,0.41238526740984266
4042,5.770365549325943,3.620869689658219
4043,2.6673879724740983,1.4380732213912724
4044,4.570120400190353,4.137719385302933
4045,4.440748435854911,3.9961964418055644
4046,3.5584744560718535,2.5351258746615057
4047,1.1557777595706284,1.163476939622179
4048,3.84675812125206,2.7421349840050246
4049,3.9164480274915694,2.7741966515704246
4050,3.79355362534523,2.2720465166045054
4051,2.1251135694980623,2.8197615508480376
4052,1.6688564929366112,1.468781922376939
4053,3.336646221280098,4.562419999937822
4054,2.96183030128479,1.7897042210300462
4055,0.7506022357940674,1.297240743037581
4056,2.6851953521370886,1.9505910538170017
4057,5.017709775269031,2.5664979063591824
4058,2.6880479572713374,1.987135681409946
4059,5.345141036733985,3.7455358275402197
4060,3.5682405745983123,2.37160884286316
4061,0.8943550414592027,1.649618162081711
4062,2.686314909681678,1.840107125403485
4063,2.060471966788173,1.4981923172862743
4064,4.586559118628502,2.338791540249573
4065,2.7384569025039673,1.7925668158083736
4066,0.23344367384910583,0.5882121740508166
4067,3.102519354075193,1.8020375300384581
4068,4.305601149201393,2.155190771871057
4069,0.334646248370409,0.809434449462909
4070,2.470032179802656,2.7612944311311174
4071,3.682120607793331,2.8909995052877275
4072,2.4247025823034347,1.5781963985056264
4073,3.850639401525259,3.067781413934723
4074,4.265502394288778,2.4339069331879024
4075,4.431467308104038,1.7241412161005536
4076,1.225584791805595,1.7588587821470383
4077,3.564309249818325,2.253124036615677
4078,2.309374950993806,2.584860474439965
4079,1.588864505290985,2.5134875921509847
4080,4.360560674071312,2.25699687997897
4081,2.1905874472856524,1.6505195845538634
4082,4.600886556431651,2.7703034487788165
4083,1.0226222284138202,1.1420893009971604
4084,3.8374544712901115,2.498715853806363
4085,0.02865813709795475,0.17736430445936613
4086,2.678969853632152,2.0495430769525
4087,2.8685202191956343,1.930955118166011
4088,3.582265557050705,3.9547699944496926
4089,1.0403545741736888,1.9996886731927024
4090,0.6621912574768066,1.1721002410641679
4091,0.3722131184488535,1.2485408989508204
4092,3.9753994609043004,2.461755842225509
4093,0.9488479939103126,1.872161144120432
4094,1.0970265733823181,1.0096648940272213
4095,3.7944313997030257,2.304029795866877
